Subject,Class,CorssCorrelationSum_VTAP,CorssCorrelationPeak_VTAP,IndexHarmonicity_ML,FirstDerivativeMean_SigComplete_VT,FirstDerivative_Moment3rd_SigComplete_VT,FirstDerivativeLogRatio_SigComplete_ML,FirstDerivativeMean_SigComplete_AP,FirstDerivative_Skweness_SigComplete_AP,FirstDerivativeRatio_SigComplete_AP,FirstDerivativeMax_SigComplete_Magnitude,RelativePower_Below5Hz_VT,RelativePower_BelowDomFr_VT,Skewness_SigComplete_ML,Kurtosis_SigComplete_ML,Percentile75_SigComplete_ML,MaxFreqSpectrum_Below5Hz_ML,RelativePower_AboveDomFr_ML,Moment3rdPSD_Plom_ML,Max_SigComplete_AP,InterQuartileRange_SigComplete_AP,Percentile75_SigComplete_AP,ZeroCrossingRate_AP,Mean_SigComplete_Magnitude,Skewness_SigComplete_Magnitude,Percentile25_SigComplete_Magnitude,MaxFreqSpectrum_Below5Hz_Magnitude,RelativePower_5To10Hz_Magnitude,RelativePower_BelowDomFr_Magnitude,MedianPSD_Plom_Magnitude,Moment3rdPSD_Plom_Magnitude,SkewnessPSD_Plom_Magnitude,ZeroCrossingRate_Magnitude
5,1,-0.1517535755437956,-0.5453690309332988,5.66978761626415,-0.323066438194539,-0.0476911528923699,-2.5369175758953384,0.0561988263084835,0.100439920616654,-0.026499254992709,-0.9604007524170196,-0.6811502181111921,2.1401308605421825,0.1072873535507476,-0.9014041473816804,-0.5130734230311068,5.45313853362102,21.94239364758245,-0.0479289859249572,-1.1880701200531345,-0.9792776194043892,-0.6938347243004539,4.664682516901905,0.6560539928185418,0.2657073529371914,1.2124879863914435,-1.951698529025884,-3.1502002847722053,1.2176387273522595,-0.2239831568112794,-0.1460583381145696,3.2943625116881385,1.3161547759403016
5,1,0.7284692394191883,5.248490918665176,-0.6891613403701977,-5.48351194828212,-0.8060995783616848,-2.2936900095739623,-2.9130629114567244,-0.5827913029186882,-0.0262519365769899,0.0696187668651733,1.1587338343564682,-0.0206812933809412,0.3600820455724459,-0.7682654028977475,2.5192288237094447,-0.3736709237094626,-0.2667782988483861,-0.0300211646139035,1.6299431618942175,2.411515948713616,1.9520123277731916,-1.0258339088609176,2.223992820758736,-0.0554513462514676,-0.7793958952399449,-1.252438300416867,-0.7672795435291955,0.5809224187328977,-0.2227511714275388,-0.1367489876396818,0.5341460050053357,1.0220594554710838
5,1,0.0141132061803302,0.3710445402949102,3.029551616261167,-0.5461065795158402,-0.5450187279109421,-1.9881757419495076,-0.5770656042547584,-0.5695192093637496,-0.0461055347628795,0.0696187668651733,0.7329047227932467,0.1227404532686889,-0.2078757438263696,-0.5232139026256613,0.4755017828808892,-0.2677289335761811,-0.2667782988483861,-0.0473698619798415,0.4832031631176686,2.021707274143068,0.5539159352836646,-1.4396896489163935,1.2467873467811077,0.1607472882031426,0.882450510709512,-1.1650307718407402,-0.5039476149647987,0.4768529384432176,-0.1189629288206408,-0.143089176250675,-0.0872174926364433,2.0513930771133477
5,1,0.1134948174716154,0.397908713023837,0.2525511524145329,-0.4241595084637136,-0.3174550566971347,-1.8013282500275207,0.1041252122983672,-0.4062733024575072,-0.0807764278687234,0.0110274149178535,0.9194674073935024,2.002386614116501,-0.8166890085459036,0.9378012316628648,0.5531226333218245,-0.6914968941093071,-0.2667782988483861,-0.047893708548007,-0.4676120283367434,-0.3580219463252301,-1.950093693818406,-1.7500814539580007,0.6471226945923291,0.2341051231180816,1.2003207437484924,-1.1650307718407402,-2.344637954021883,0.8200222504706319,-0.0698064365360812,-0.145607912516185,0.0419831151835521,1.6102500964095203
5,1,0.0460860026112547,0.1823420304570341,-0.4801552314438976,-0.7313370440593909,-0.3194803130783144,-1.565978061120726,0.2200946134386032,-0.4111455350311146,-0.0821549725322541,0.0110274149178535,0.2843501813755861,1.79146301335411,-3.2301340519546824,3.364304990172967,0.4015495368882333,-0.6914968941093071,-0.2667782988483861,-0.0479254312343508,-0.4676120283367434,-0.2772532325016713,-1.5890678493258812,-1.5431535839302626,-0.1379151852292035,0.1732870143897233,1.18605250352801,-1.1650307718407402,-1.4716800144709334,0.4169494178677147,0.1177255098297402,-0.1460415631715941,-1.177225438349337,1.9043454168787384
5,1,0.0469208353021214,0.040250635066395,-0.6403192209329382,0.3798075086386506,-0.1239368428198668,-1.8035143533026825,0.3095178345406899,-0.0510989638967892,-0.0809449794630726,-0.988928085432836,-0.5279891766670283,3.070511965011559,-0.9450816162858912,-0.054012505179056,0.3975986918033833,-0.6914968941093071,-0.2667782988483861,-0.047928981537838,-1.4178977289876995,-0.3790702111750007,-1.601728445734986,-1.7500814539580007,-0.3480268957389748,0.1488627191984248,1.130850507247402,2.943123071237232,-0.4659154724157833,1.1323712594741473,-0.2232324827244002,-0.1460605060998798,-0.0168571292529667,2.639583718051784
5,1,-0.0142118413470932,-0.1432500668660913,-0.3707858914694339,0.4002682468907242,-0.1121302384583088,-1.7829277540419202,0.3844402145450741,0.1440408911534444,-0.0703821241158677,-0.988928085432836,-0.3829444606375358,3.0149507768887123,-0.3089989681559391,-0.6560254476396897,0.4533345610294986,-0.6914968941093071,-0.2667782988483861,-0.0479289870225113,-1.4178977289876995,-0.5543327074897956,-1.460739513971179,-1.5431535839302626,-0.548705163934629,0.0641752592998496,1.0759392512593366,-2.039106057602011,-0.933369262008906,1.824829228117856,-0.2202352977517117,-0.1460604968774406,1.1544098854216929,3.080726698755612
5,1,-0.0616316681512315,-0.3032859658703896,-0.2393204440377785,0.0495630512953866,-0.1215721048570108,-1.6170760429837987,0.122590320178339,0.0209458065076559,-0.0667387789896613,-0.9585440770916946,-0.1263332806274005,3.022437050825264,-0.0123659368446419,-0.5496069225557864,0.4801504423076057,-0.6914968941093071,1.4381144548751723,-0.0479289858712656,-1.3860797176366209,-0.8410104375757096,-1.380705947725851,-1.3362257139025246,-0.6808912340803809,0.1478588147618523,0.9447193753103202,-2.039106057602011,-1.3054680083921155,2.040780124082102,-0.2232137286598185,-0.1460604550302192,2.391373748330353,3.227774358990221
5,1,-0.0667042344396048,-0.2308741010654588,-0.3097189266073248,-0.008309694399214,-0.2010418674709685,-1.53332571870218,0.1262096536470248,-1.5847092940520096,-0.0519078755843962,-0.9585440770916946,0.5563714525151838,2.0816978111554847,0.0771425936096864,-0.455068379791489,0.4253916885955078,-0.6914968941093071,0.900101894879176,-0.047928985699312,-0.8055949097698428,-0.86454040098423,-1.336309864671391,-1.1292978438747867,-0.6994673438453405,0.3473210235659511,0.8232217639084375,-2.039106057602011,-0.3601070608577396,0.9885223868544546,-0.2087301255732617,-0.1460604308540667,-0.0189385335074605,2.7866313782863927
5,1,-0.0811236233098281,-0.2868438007318206,-0.2621886350425557,0.0024316279031615,-0.1947623213535187,-1.7347609195737417,0.0060968038707016,-1.9949287204035808,-0.0368812323653793,-0.9585440770916946,0.2887765101920549,1.9795896167123852,0.2449256314803732,-0.4338600782101106,0.3464758845552905,-0.6914968941093071,0.6424220591196426,-0.0479289816104435,-0.8055949097698428,-0.9576812036322974,-1.3205459321362931,-1.3362257139025246,-0.8225551785113884,0.2357678159086271,0.7693821670808205,-2.039106057602011,-0.4056209214894846,1.408516698155646,-0.2231320082644876,-0.1460603886050183,0.7417174892515559,3.668917339694057
5,1,-0.0798463023531773,-0.2915481683098616,-0.4109573165365668,-0.1113775838860259,-0.1930933868793969,-1.738353133990425,-0.0266792155547302,-2.230238716776599,-0.0356899438609749,-0.9585440770916946,-0.1274462583447024,2.0350445950441256,-0.1898247879316753,-0.5664122395502601,0.3117293353852411,-0.6914968941093071,-0.2667782988483861,-0.047928829059727,-0.8055949097698428,-0.9992278906795689,-1.340647579185729,-1.5431535839302626,-0.8812586722779358,0.1424787190703295,0.6665527939795274,-2.039106057602011,-0.3007291162480949,1.6337713866006045,-0.2187965447556274,-0.1460602645588945,1.3923258943630623,3.668917339694057
5,1,-0.0724526351385543,-0.229562837442014,-0.3118532282855131,-0.0014705189589933,-0.2121741664737444,-1.4846460724186612,-0.0700227727279793,-1.8230042931299035,-0.0402386662693226,-0.8336669260750064,-0.0482817165244046,1.8460670334677296,-0.3813770859627632,-0.5996216726735367,0.2904666505158469,-0.6914968941093071,0.3759281283030204,-0.0479285479536955,-0.8055949097698428,-0.9010965958758256,-1.2884104723139815,-0.9223699738470486,-0.7161314356760476,-0.1503641584283066,0.639617024388075,2.943123071237232,0.4797982876748501,0.9970334414601748,-0.221424824713937,-0.1460597215698163,0.7895503677340918,3.668917339694057
5,1,-0.0688277384389983,-0.2265202601933058,-0.3744168924109878,-0.2316341976410653,-0.2056308501436182,-1.318696294973947,-0.0259293225935755,-1.8932057237498536,-0.0405140118632862,-0.8336669260750064,-0.2280457925110134,2.0062165973200163,-0.0537551231316803,-0.6353396377972761,0.1043719913857514,-0.6914968941093071,0.6703009003036046,-0.0479287047363278,-0.8055949097698428,-0.9565404237118812,-1.301893188853412,-1.1292978438747867,-0.6717202651145261,-0.1670026219735465,0.5392405191071356,2.943123071237232,0.6166557029456958,1.0988731870240196,-0.2209445045688248,-0.1460592869228654,1.1565028592147863,3.080726698755612
5,1,-0.0679821779080136,-0.2333431382039957,-0.4048503811247075,-0.1629442420147611,-0.1991990905231561,-1.723584769998437,0.195388088479235,-2.0173487717057186,-0.0352986511405361,-0.8336669260750064,0.074593304664219,2.21036745222764,0.1767158463403967,-0.4853783412288246,-0.0709036034283246,-0.6914968941093071,0.7293389933752107,-0.0479289244310626,-0.8055949097698428,-1.013846873992868,-1.2904619564985649,-1.3362257139025246,-0.6775309011500475,-0.1893668622436468,0.5448528110960349,2.943123071237232,0.6424943492281502,1.252537951434435,-0.1929823514556417,-0.1460587427049647,1.5363265355596691,2.933679038521003
5,1,-0.0866872549249244,-0.328367175697887,-0.4437965001660678,0.368959187702726,-0.2493250267110109,-1.5892678198948256,0.986728058362186,-0.615023451901731,-0.0423738118097355,-0.7132673856984805,0.7668991944577236,2.168087911011933,-0.1772391265296623,-0.4889484469753596,-0.2961752970620309,-0.5855549039760257,0.2608686765874968,-0.047928880150839,-0.921780550939059,-1.0380672364451748,-1.2197699546594538,-0.8189060388331795,0.0939031397825053,0.8644906502052608,0.5205165334790873,2.943123071237232,-1.8135431174995815,0.3187349285309991,-0.1195852023120442,-0.1460531364959268,-0.508617391781408,2.492536057817175
5,1,-0.1010104117974217,-0.3142345470849924,-0.299633683873033,0.0877942125339684,-1.4471372164567426,-1.2798564440325608,-0.1191237592235376,-1.0694716177303305,-0.0400696680605692,1.447858616506937,1.565164865075174,0.2430572147086056,0.4514574609018874,0.2234354956669721,-0.3284957071846255,1.851110869089449,0.1335516481642526,-0.0479280278128327,0.5882444210054036,-0.950189179022784,-1.187238128862257,-0.5085142337915726,-0.2749433929704744,-0.5422760224872378,0.3131851019928788,-0.990215714688486,-0.770086252546582,-0.1306682322854408,-0.2239464685867114,-0.1417572962371589,-1.527352406073461,1.6102500964095203
5,1,-0.1118925084722779,-0.3494252870497595,-0.2807195831784346,0.3205317837105869,-1.4506320867553528,-1.172996867348217,0.4393462938800884,-0.9810494874508612,-0.0403887657197331,1.447858616506937,1.6427699753947849,0.1327656657561934,0.3547511176534859,0.0711703235780835,-0.1504182579905196,-0.4796129138427442,-0.0463328371350859,-0.0479277225799085,0.5882444210054036,-0.8260718235660233,-1.0377660692856128,0.4226611813332554,-0.1955222543038329,-0.5542422929612072,0.4532479089469504,-0.990215714688486,-0.7776631548486969,-0.1308985309039584,-0.2161212255318712,-0.1417491107058225,-1.54056044929304,1.3161547759403016
5,1,-0.1202361641764039,-0.402867016962492,0.0594589368878775,-0.1482794141031669,-1.4760088063579415,-1.4471208707376169,-0.1798998553793613,-0.8779769830856983,-0.0400103565930064,1.447858616506937,1.6748088433802422,0.09392774683256,0.4205552638499467,0.1539112873785916,-0.2291701439275225,1.851110869089449,-0.1324415144532711,-0.047927517226985,0.5882444210054036,-0.707145257492778,-0.9007063340191072,0.5261251163471242,-0.0246928945863163,-0.5743436104070299,0.4000296498194775,-0.990215714688486,-0.824330142191319,-0.138176881251692,-0.21558731512731,-0.1417576564451842,-1.5525250605619552,1.6102500964095203
5,1,-0.1032877932587597,-0.3332769014725943,0.3023736814653038,-0.2486871792725546,-1.4773327948775377,-1.763125027886182,-0.1882773206851654,-0.7815831266280954,-0.0477504457947385,1.447858616506937,1.730320483817022,0.1895548895175331,0.5335610429469364,0.1001797371917552,-0.2929711600277653,1.3214009184230415,-0.2667782988483861,-0.0479272639347024,0.5882444210054036,-0.3611973088143579,-0.8992704546266872,0.7330529863748624,0.1305869118001746,-0.5964702187400023,0.4645219830002515,-0.990215714688486,-0.8130337971610827,-0.1382057843562121,-0.2239540664888851,-0.1416880203535262,-1.5386344477484033,1.9043454168787384
5,1,-0.1024617373814388,-0.3281197046288532,0.3077641952809325,-0.32659897898561,-1.5059467191660412,-1.5366863487897324,-0.579987684545766,-0.7498760944015309,-0.0490970203920732,1.447858616506937,1.480761702784139,0.2196263869714061,0.5668249744519894,-0.2062274301513909,-0.2929711600277653,-0.4796129138427442,-0.2330233304213669,-0.0479238202181092,0.5882444210054036,-0.3125198798139297,-0.8692995950932891,1.1469087264303386,0.0595998696467485,-0.5858114313827604,0.4194193256951763,-0.902808186112359,-0.7987807766990571,-0.1395218870116617,-0.1690218859788739,-0.1416910595889816,-1.5499728433971287,1.3161547759403016
5,1,-0.0941364511210693,-0.2863389561887755,-0.2695141186769826,-0.210494535349977,-1.3813678097655255,-1.613563985022102,-0.7314721307197242,-0.8088484156636978,-0.053912485301143,1.447858616506937,0.3547623410381208,0.2111482394814767,0.6288667193254504,-0.2196725892962666,-0.2929711600277653,-0.5855549039760257,-0.2667782988483861,-0.047915754195845,0.5882444210054036,-0.4866013732369789,-0.972876566543336,0.8365169213887312,-0.7379363606473627,-0.521313422407399,0.4447515327763061,-0.4657705432317237,-0.4909432495161541,-0.1307719118090551,-0.1088488615223088,-0.1428303605347883,-1.6455130824528874,1.9043454168787384
5,1,-0.0952507766608649,-0.2946226369927758,-0.3085988233667743,-0.1827807747617344,-0.2027651569822741,-1.7634814037468838,0.3198719564740493,-0.6519934190246236,-0.0570401237366992,-0.8688449413869164,-0.8296418636044341,2.082901627641065,0.5939518320723033,-0.5609446297732582,-0.7153636594559302,-0.5855549039760257,-0.2667782988483861,-0.0479270846459324,-0.8507895886002141,-0.6355207050445781,-0.9659008600938036,1.2503726614442074,-0.4542877287460475,0.2485861778533497,0.5096603656994232,3.0305305998133587,0.2062790275506514,0.7493167325519632,-0.1984314846356733,-0.1460599364134968,-0.9364870075859496,2.0513930771133477
5,1,-0.0871149577046433,-0.2728690631007075,0.1251344364790849,-0.4679314580758499,-0.2117884115694508,-2.0677080518450004,-0.6281326747012297,-0.7481705524205456,-0.0549470774249064,-0.8688449413869164,-0.4211555755122589,2.222263223083563,1.147946183656595,0.2021508145515454,-1.025940290235423,-0.6914968941093071,-0.2667782988483861,-0.0479285487019517,-0.8507895886002141,-0.6506683980122793,-0.9765275288935044,1.0434447914164693,-0.4368341521297703,0.1654739320945765,0.4533687294679918,3.0305305998133587,-0.120748613767408,0.764864885918778,-0.2211761253093778,-0.146059451764476,-0.7436610516119975,2.492536057817175
5,1,-0.0906653505018118,-0.3403889899404331,-0.218369409600674,0.0695704658279385,-0.1482248905043376,-2.139175227430264,0.1667574449632528,-0.3671534874650338,-0.0522213659485174,-0.8688449413869164,0.1363121884448157,2.644694696988351,0.3619748438664726,-0.5522506277955848,-1.3078833284002744,-0.6914968941093071,-0.2667782988483861,-0.0479289166419681,-1.2035598407810335,-0.7798174696371545,-1.0022795730954228,0.9399808564026004,-0.6242576813404327,-0.0185844096854698,0.5868856209057763,3.0305305998133587,-0.4374344073337101,1.2597157562733123,-0.2023886361289632,-0.1460593813444425,0.8347289568814271,3.080726698755612
5,1,-0.1158526419951668,-0.4029164972854056,-0.404559618529876,0.4711797119815918,-0.155112580977026,-2.001641098111818,0.3796111523268213,-0.7254251867980853,-0.045639473639295,-0.8688449413869164,0.0262148313265664,2.192551001456331,-0.326989283831601,-0.7315369592385123,-1.5035478081925977,-0.6914968941093071,-0.2667782988483861,-0.0479288461787239,-1.1604346498352536,-0.8725004288116954,-0.9153437687933492,1.2503726614442074,-0.820744214167,-0.4194591747344539,0.3977135699563078,3.0305305998133587,-0.3624700394226542,0.6846801664845021,-0.2145945016559932,-0.1460588434429422,-0.3153573995001996,2.492536057817175
5,1,-0.1259622144664509,-0.4308619732297825,-0.3255077261353014,0.8053876405761055,-0.1208222874369925,-2.26310318425833,0.8896148216908767,-0.3410796231774828,-0.0457367782752661,-0.8827393287495797,-0.0682516347228354,2.156607151152668,-0.0877113407374932,-0.7718373432538361,-1.617298863796991,-0.6914968941093071,-0.2667782988483861,-0.0479287948921928,-1.1604346498352536,-0.9067967463857448,-0.8623890687967909,1.6642284014996835,-0.8277289146247355,-0.4394309663128806,0.3209277211759028,-0.2035479575033425,-0.5374614326316202,0.7216236772807824,-0.1886249365993162,-0.1460595090389472,-0.7948193610627203,2.933679038521003
5,1,-0.1438099671072587,-0.5204016166757542,-0.2199609437652702,0.3796717244288424,-0.1275336614998898,-2.459488345499147,0.2669269570251889,-0.4880934000100194,-0.0417670649639762,-0.8827393287495797,-0.6909364818326224,2.2381978737460524,-0.1635811265988165,-0.9230125495669446,-1.7551220125426614,-0.6914968941093071,-0.2667782988483861,-0.0479289066416614,-1.1604346498352536,-0.9727819867634578,-0.7788870317856944,1.6642284014996835,-0.8529758610013792,-0.6664499906680493,0.3925746720364904,-2.039106057602011,-0.7703486216581337,1.0027090224061452,-0.206677662879934,-0.1460597134472817,-0.7981910105122886,3.5218696794594395
5,1,-0.1418917885332205,-0.5050703208116774,-0.2340007439087544,-0.139328337037082,-0.1382302195106228,-2.427763363968383,0.0192467900493683,-0.2864987331231239,-0.0439746887300823,-0.8065889458639162,0.394121346461142,1.807923807601561,0.5422794292420345,0.1956489066743111,-1.8876763862118355,-0.6914968941093071,-0.2667782988483861,-0.0479289259591413,-0.9533916942052836,-0.8543113791895954,-0.6451987329779568,1.1469087264303386,-0.1359769492724974,0.2695841934212654,0.4396484633806193,-0.8154006575362319,-1.8492830302557512,0.4253586046437488,-0.0803166527441985,-0.1460551593968361,-0.5242616794773619,2.7866313782863927
5,1,-0.1359087706287336,-0.5429333883574401,-0.4664204252701457,0.1786126157368739,-0.4730245404989756,-2.1105054776439176,-0.0471499704218636,0.0691641256120936,0.0077426225857223,0.8211625201062759,1.8141559947717785,0.0729439750695661,1.5246240661332258,0.2167756755308983,-1.8703049273277952,-0.6914968941093071,-0.2667782988483861,-0.0479166656321958,-0.0612051471340884,-0.7092121696013469,-0.5149796354319746,0.9399808564026004,-0.5602453967369261,0.8621052665651622,0.182527633980323,-1.0776232432646131,-1.2995552064120026,-0.0811715374483638,-0.2232433016865669,-0.1438770127966481,-0.6467437175058874,1.9043454168787384
