Subject,Class,Acc_CorssCorrelationSum_VTAP,Acc_CorssCorrelationPeak_VTAP,Acc_FirstDerivativeRatio_SigComplete_AP,Acc_FirstDerivativeMax_SigComplete_Magnitude,Acc_InterQuartileRange_SigComplete_AP,Acc_RelativePower_BelowDomFr_Magnitude,Acc_ZeroCrossingRate_Magnitude,Gyro_FirstDerivativeLogRatio_SigComplete_ML,Gyro_FirstDerivativeLogRatio_SigComplete_AP,Gyro_RelativePower_Below5Hz_Magnitude
6,0,-0.1263747766241954,-0.5514969295435175,-0.0167085434544483,-0.6915792998797258,-1.0105638456626311,0.5037578305741335,-0.6084699594796189,-1.205594909624839,0.4148450437076028,-1.9869155447978015
6,0,-0.1402460039820791,-0.5150878180745545,-0.025584601767576,-0.4569781790397863,-1.0245407409345344,-0.1099950226589892,-1.086409454617722,-1.11081805364758,0.440463234496061,-1.3913557029408994
6,0,-0.1407357728057414,-0.5375528605553056,-0.0276925062704986,-0.4569781790397863,-1.0854036595122023,-0.0147217484878611,-1.405035784709791,-1.2915352848682582,0.6353914853396875,-1.0404099585884967
6,0,-0.1356103828278069,-0.5085314951171204,-0.0287273500587246,-0.4569781790397863,-0.945327604906784,-0.2204512510236161,-1.086409454617722,-1.569819901849709,0.6513111387309298,0.0246301468743936
6,0,-0.1343784036096307,-0.4904385863445954,-0.0240426569444453,-0.4569781790397863,-0.7796441604849904,-0.2631366280435386,-0.767783124525653,-1.408951894339268,0.8425954896046097,-0.6623752960089937
6,0,-0.1200192441866126,-0.4721748594607735,-0.0248360728866879,-0.4569781790397863,-0.7710718585620424,-0.3519896979708171,-1.086409454617722,-1.377688508661783,0.9917436399559172,-0.6737429292862175
6,0,-0.1460412414884176,-0.5972742855406162,-0.0118774903132606,-0.7307717360040753,-0.7977151145633683,-0.026187381619997,-1.7236621148018598,-0.798766821439964,1.131601923578788,-0.332878761364388
6,0,-0.1435678656518361,-0.5972754169119131,-0.008664999017383,-0.7307717360040753,-0.7843977090477078,-0.0961983068418353,-1.882975279847894,-0.2720829348545804,1.1294881845106526,0.1903869608993576
6,0,-0.1428449367435034,-0.5585351229667419,-0.0102223771162241,-0.7307717360040753,-0.6862528994400305,-0.1256123425918618,-1.7236621148018598,0.6802682639455857,1.4007768432551524,0.1678561799412126
6,0,-0.1403205320279101,-0.5367696542783624,-0.010749314434732,-0.7307717360040753,-0.5488967971710047,-0.1780887599705734,-1.405035784709791,0.9923227874379448,1.1814073869217785,-0.0378802936420888
6,0,0.0964656733937623,-0.4798203288291061,-0.0133822603210265,-0.8210248738152359,2.1409248691469065,0.2921702155581696,-0.927096289571688,1.9513564310473128,1.5073020129056889,0.6573777320773493
6,0,0.2754964561051474,-0.5875068889805715,-0.0240830239293947,0.7533046860335297,1.9693221219770116,-0.4923651058554346,-0.2898436293875499,0.88060542742938,1.4259425615167494,0.947979321237464
6,0,0.3235606600285187,-0.4361742982880414,-0.0289652475626634,0.7533046860335297,1.9579564852864129,-0.5435218832420001,-0.1305304643415151,1.0818372203536497,1.8248501081713624,1.144873490465077
6,0,-0.0892576788769652,-0.4364837977717277,-0.0245138280895462,0.7533046860335297,-0.478466665593589,-0.5161627601139853,-0.4491567944335841,0.1832688446180329,1.3335757740974588,0.114121413924198
6,0,-0.1295568238710642,-0.3927524807745766,-0.0328721435670193,-0.7303123414485686,-0.6725531816695087,-0.2336190413214253,-0.767783124525653,0.7517869591551907,1.726118807474473,0.0313726471776892
6,0,-0.1383730974572715,-0.4574786078792642,-0.0308079948268359,-0.7303123414485686,-0.8147407775556267,-0.2024939167516912,-0.4491567944335841,-0.0942257926323733,1.4560639796406498,-0.0909489289195498
6,0,-0.1119335975838104,-0.3590484757174288,-0.0288388614403824,-0.4499775794552798,-0.7208229003173184,-0.2482318225016171,-0.2898436293875499,-0.669781097356767,0.8893474586672372,0.4127077174422926
6,0,-0.123929489072793,-0.4258093304926753,-0.026170724806633,-0.4499775794552798,-0.6319955608596898,-0.3286334294643755,-0.4491567944335841,-0.8736652531206797,0.7508452900750908,0.2600597885158022
6,0,-0.0975889392535265,-0.2334483327017444,-0.0307370045630006,0.3664543428387972,-0.6117197732467609,0.1990894885379989,-0.767783124525653,-1.0029140736739537,0.9495512108721068,0.8871697015003327
6,0,0.1853671014005185,3.5038841132097622,-0.0269818783976955,1.4363295476469538,-0.3997885728291453,-0.3528292181452981,-0.927096289571688,-0.8927532388486327,0.982581275905187,1.0721225523506168
6,0,0.1635065031087355,3.4664981995689126,-0.0091505633451861,1.4363295476469538,-0.3955414867469281,-0.3487443149656805,-0.2898436293875499,-1.1359022381999413,0.6452680816394237,1.204783548137356
6,0,0.1520142284834955,3.496485079668612,-0.0137031735621052,1.4363295476469538,-0.2335475019289857,-0.3565055069782732,-0.767783124525653,-0.6892910051283188,0.4922339382241225,1.579115046979563
6,0,0.0996079768689849,3.439690509371056,-0.0139687434060898,1.4363295476469538,-0.6101235210667276,-0.3770130857800964,-0.6084699594796189,-0.343081634521266,0.9700742527690078,0.8186987337502054
6,0,0.101156044832803,3.398551532192768,-0.0237059615756483,1.4363295476469538,-0.8123626238064432,-0.4055733252674605,-0.4491567944335841,-0.4054811896851656,0.932444786155955,0.7162431096216709
6,0,0.0540886917668639,3.114474142547156,-0.0358537025745274,1.4363295476469538,-0.8052189266722904,0.0010213964577232,0.028782700704519,-0.3248178806414694,0.7486958343196254,0.5881707750974562
6,0,-0.1245791430359494,-0.5407621333073034,-0.0477747475982138,-0.5240218896062953,-0.8176429617705002,-0.2705456025209155,-0.767783124525653,-0.9248226248812124,0.4323692444756146,0.3228697585784648
6,0,-0.1228286689367807,-0.506585606043181,-0.0354696106356371,-0.5240218896062953,-0.7715598056795496,-0.3966832681228413,-0.927096289571688,-0.8525030150778368,0.8439536589163948,-0.1604364350621396
6,0,-0.1281509925898408,-0.516631608940461,-0.0254088142319125,-0.5240218896062953,-0.7916050588417416,-0.289625407802877,-0.767783124525653,-0.7362795101985459,1.019956505528117,-0.026225651710572
6,0,-0.1215672819969289,-0.4994997868989678,-0.0274630496831028,-0.5240218896062953,-0.6862864534058526,-0.3224123293653845,-0.6084699594796189,-0.3964180856739175,1.4889231516921626,1.0129946249202155
6,0,-0.1062325656508312,-0.4829699570610516,-0.0240495227209328,-0.2922244786765598,-0.5793434574337457,-0.0441100853551264,-0.4491567944335841,-0.4419679069001052,1.7074375383813616,0.8534081611274246
6,0,-0.1022503160735095,-0.5382654588832139,-0.0232026663419418,-0.2829176794816826,-0.5100868714116567,-0.4608558585139439,-0.767783124525653,-0.3157814668586424,1.754999447714735,1.4859664575137976
6,0,-0.1337641273577971,-0.5639814976847551,-0.0239133091038031,-0.2829176794816826,-0.6594477671728952,-0.5736591331151221,-0.6084699594796189,-0.5317620810183318,0.9324147660072142,1.286239637856484
6,0,-0.1291939418272647,-0.5555451170767234,-0.0148950304682515,-0.2829176794816826,-0.6272574861168922,-0.5833586425049756,-0.767783124525653,-0.6941700182109303,1.003808751808382,0.8698106687336424
6,0,-0.1072950864902748,-0.4776614809373237,-0.0149020769064765,-0.2829176794816826,-0.4956724180348681,-0.1774203576849288,-1.086409454617722,-0.9004210917631559,0.990725852340472,0.4037963242882814
6,0,0.2167629544522296,2.6701734582746277,-0.0120044870679302,-0.3187787604841996,0.1416845888804565,-0.4076346505589069,-1.7236621148018598,-1.2809181489938637,0.830769607199387,-0.2807995699595063
6,0,0.7692396797560418,5.61047173620863,-0.012250078225367,-0.3489627445322776,-0.1334517638523206,-0.4173937996090653,-2.201601609939963,-1.040221670678018,1.3052442241830997,-1.6338864925378362
6,0,1.529691931312538,3.180945027491986,-0.0086410660611423,1.4353670524595312,2.504903625505052,-0.5114212154713721,-2.6795411050780764,-0.6490622899659776,1.458411060874161,-1.4374875406980905
6,1,1.4399568702438472,-0.7048699851329491,-0.0126840934202118,-0.3467044866429238,1.429100674565381,4.202382236747869,2.8964196715331387,0.4771825668170481,0.6022286874537526,-1.605641549674228
6,1,0.1434167119014748,0.0158082987880063,-0.0171112192128476,-0.3467044866429238,0.9969442532727122,1.6880170129380356,1.9405406812569328,-0.4618409224514915,1.3565973332005794,0.0816567221177154
6,1,0.3057989070481944,0.351456016810273,-0.0175076245181859,-0.3467044866429238,1.435876591142588,1.2580617841704222,0.9846616909807252,-0.3523412547372228,1.3631591361735549,-0.646193423316588
6,1,1.0716870704203385,0.2549387033931011,-0.01405495742412,-0.4252036788869328,1.9319149064211636,0.9140624218627622,0.5067221958426228,-0.6766810846795727,0.6820410844614143,-1.3518941500512116
6,1,1.7853888417104935,-0.1686528107306462,-0.015209276141762,-0.1768705894789031,1.6599863186165555,-0.0276659370505732,-0.4491567944335841,-0.6830855712855075,0.8021140597077712,-2.023094607760787
6,1,2.95011927802173,-0.6770158325653616,-0.0116652649807376,-0.1497429251942022,1.5866668411837872,0.266645291181049,0.1880958657505538,-0.2453537392321169,0.9814524533928404,-0.9197146783689394
6,1,0.1459960364899513,0.2875668895311445,-0.0153603730050578,0.3115874278360746,1.1953012364370563,6.324102291073235,3.055732836579173,-1.4326444770089095,0.7427255292772008,0.0618247081917122
6,1,0.1149118354678745,0.2875010325506158,-0.0152583417075084,0.3115874278360746,1.2873296232935003,7.065081656534382,3.2150460016252085,-1.2257894013194024,1.2152591627264753,-0.156367324565654
6,1,0.3643157354627194,0.1506276532169653,-0.0149745346923538,0.3115874278360746,1.2140849398418063,7.629392123486348,3.69298549676332,-1.107885514027484,1.9187354142148836,-0.2883377625210367
6,1,0.625115980716831,0.1473546566664346,-0.0166238761257223,0.3115874278360746,0.6318375899780067,7.664921449138198,3.69298549676332,-0.6100100729479154,2.20058131478924,-1.1049763613000516
6,1,0.977694218147906,-0.3387803449797994,-0.0183055018228134,0.0013897376570914,-0.2011349996172055,6.045851264459196,3.69298549676332,-0.6013128718052363,2.058210026384042,-0.8638991272818032
6,1,0.9589768249500116,1.2804746890818122,-0.0167736257988948,-0.0953756860307215,1.7039955488728211,1.8917211072272453,3.2150460016252085,-1.006868220073287,1.3041265362687615,-1.2561037440356246
6,1,0.617403733713511,1.6680777264525315,-0.0178855068834405,0.7410411934286417,3.604267244750316,-0.0515283356418996,0.8253485259346911,-1.909057794931524,0.570391704265229,-1.5264920617033004
6,1,-0.0838728989373439,-0.3858647302026946,-0.0259083834338895,0.3433824967888201,-0.3011607014249272,-0.3111912797948775,-0.6084699594796189,-0.4743154131953517,0.8585108356507077,1.5984899402349868
6,1,-0.108041723856826,-0.4735776796796483,-0.0294891057300704,0.3433824967888201,-0.3349870574149838,-0.2815911781986516,-1.086409454617722,-0.6652487433860346,1.071571450591513,1.0707415844928108
6,1,-0.0959910845448093,-0.4553083757161451,-0.003724336558313,0.3433824967888201,-0.4927126916379581,-0.0529408651817389,-1.7236621148018598,-0.4175777516920607,1.093358539809982,0.7772348067210144
6,1,-0.0738288032870402,-0.4703671305917285,-0.0106462707235621,0.3433824967888201,-0.242947883700079,-0.0290783881723284,-0.767783124525653,-0.4688660617913858,1.419995367648966,0.7547387333852175
6,1,-0.0510680269309544,-0.2160955609216605,-0.0069418311376238,1.8233091280281848,-0.3810349646219528,0.7996710104040321,-0.767783124525653,-0.3117769734495725,1.7031387647004732,-0.5842293194041528
6,1,-0.0658280086223271,-0.0250376279407523,-0.0131457502605963,1.8233091280281848,-0.5954913287231741,0.0283710278271774,-0.927096289571688,-0.3657826997046544,1.8283987336733276,-0.9330558298618918
6,1,-0.0533070766975108,-0.013954853279663,-0.0180717409707265,1.8233091280281848,-0.4284679242992831,0.032748728528448,-0.2898436293875499,0.1673460254428163,2.2110016433805577,-1.2071394430893765
6,1,-0.0459260206175563,-0.0453046879285231,-0.0164091003812665,1.8233091280281848,-0.4753633088267638,0.0300175853217806,-0.1305304643415151,0.3963915397906407,1.934705225034274,-0.9992680093260272
6,1,-0.0461240577137796,-0.0314808098224454,-0.0399406097260007,1.8233091280281848,-0.440479658895907,0.0733868178154919,0.3474090307965879,0.2254828191327928,1.9498730143073213,-1.309777565467403
6,1,-0.0276138811285109,0.0270580402625052,-0.0410084342118711,1.8233091280281848,-0.3042381564290113,0.0006643172505487,0.3474090307965879,0.0451851196070594,1.7078148593580624,-0.78275880064034
6,1,-0.0821196161013649,-0.3218827341927206,-0.0406202081039124,0.2895660223997485,-0.0795097705719957,1.6746333482340383,0.1880958657505538,0.0144516664739459,1.74932400363256,-1.04693246869456
6,1,-0.0508377020623349,-0.0892324797283715,-0.0392993028680513,0.8117148142463956,0.0563657209731863,0.066712464173454,0.5067221958426228,-0.2436943323972381,1.1470402003046718,-0.7398814471698739
6,1,-0.0537586849946851,-0.1010182434290103,-0.0302038493934425,0.8117148142463956,-0.0682994557633201,-0.0775301554842658,0.5067221958426228,-0.4298976434075997,0.7729454453221666,-0.7784771168847714
6,1,-0.0500711716601541,-0.0998258997388116,-0.0353697741023884,0.8117148142463956,0.1394545866414362,-0.130359606475764,0.5067221958426228,-0.4465740788233717,0.924054555247018,-0.4528711354005806
6,1,-0.0487720269318966,-0.1855757830393406,-0.025098762073274,0.8117148142463956,0.0547829678957551,-0.0953169477758272,0.8253485259346911,-0.672485093636847,0.6606655149709438,-0.1805452345085637
6,1,-0.0249035436988413,-0.2396038352319123,-0.0195410536812769,0.8117148142463956,-0.1596471104207686,-0.1414224973747493,0.9846616909807252,-0.9645796677696624,0.0885700567358923,0.0961591763832439
6,1,0.057881643737482,0.0269532772146553,-0.0179844862453707,1.525654145517626,-0.0404561395883978,-0.185293133961433,1.3032880210727948,-0.9792703426942856,0.1452285111735858,0.1331081299870014
6,1,0.1163642939101184,0.6771075824719792,-0.0178306303556863,2.8922089019719235,0.1990427080408421,-0.3785763176396463,0.8253485259346911,-0.6186772289948019,0.5997638096490289,-0.7860260261934037
6,1,0.1646775079949249,0.8449718737833181,-0.0252495764593313,2.999488995836095,0.9987179235440996,-0.316441093309746,0.6660353608886569,-0.5610874984955089,0.7161273123781873,-1.3481378685182168
6,1,0.1267845935653049,0.912707534303678,-0.021557688707782,2.999488995836095,0.8808891708527293,-0.3304004170434241,0.6660353608886569,-0.8236323049968891,0.8892682009374173,-1.7897889501159514
6,1,0.1266470162235155,0.9440640535994268,-0.02477853273867,2.999488995836095,0.7668881363288781,-0.3485637737139089,0.3474090307965879,-0.8173394567162794,1.156382457999373,-1.823618231905709
6,1,0.1280942854461293,1.1847709166126963,-0.024526506128975,2.999488995836095,0.5666461902372139,-0.3692589554986715,0.028782700704519,-0.4027393580174911,1.7247171080863253,-1.507202525790064
6,1,0.0112361638934073,0.6051581023307483,-0.0268855238473347,2.999488995836095,0.0152908347227376,-0.3498120086916511,-0.4491567944335841,-0.252226902280223,1.5457801439700023,-1.7224686210062654
6,1,-0.0788450955934909,-0.4899513859480118,-0.0259343106573171,2.833225689943836,-0.1679529394448232,0.0767990120328775,-0.1305304643415151,-0.3527201420635441,1.4512821119005257,-1.1714424853637997
6,1,-0.1117239042683577,-0.4243188684722737,-0.024438921323983,0.1284654432042472,-0.2520056323985319,0.1182781457547946,-0.1305304643415151,-0.5665218351474887,1.5910635007786855,-1.2938911988655175
6,1,-0.1059197088073786,-0.4516937126373717,-0.0133005601787551,0.1284654432042472,-0.2844058614930017,0.101254584086213,-0.1305304643415151,-0.523550073187093,1.5353173144304555,-1.350240639155976
6,1,-0.1124364423410423,-0.4845401694253499,0.0007158343879996,0.1284654432042472,-0.3152752748093589,0.1572177816446452,-0.4491567944335841,-0.4152545411167174,1.23915312179239,-1.1747487148988431
6,1,-0.0934763685883108,-0.4366601340032689,-0.0033735775773192,0.1284654432042472,-0.2919850648474082,0.1707718804014089,-0.2898436293875499,-0.647332245687174,1.0034436867123548,-0.4914918696178336
6,1,-0.0730033719919291,-0.4063834104668279,-0.0024535645951859,0.1284654432042472,-0.1143514511002522,0.1350088847539447,-0.1305304643415151,-0.3926682023763835,1.0701547697511828,-0.3173887087907
6,1,-0.1107492578730016,-0.4285130058024299,-0.0078280985965594,-0.687078096449464,-0.1862407191290565,0.8469456326894754,-0.1305304643415151,-0.4215072655803322,1.2023942421145248,-0.7132084370957857
6,1,-0.1022922072699981,-0.3697747859866423,-0.0420304841995081,-0.687078096449464,-0.2058119906644979,0.5801386510670782,-0.2898436293875499,-0.180749886754208,1.051808357975316,-0.3516528649521227
6,1,-0.0835137276237417,-0.3231750141293492,-0.3110315263868494,-0.687078096449464,0.0334746126448071,0.3931770008054255,-0.2898436293875499,-0.0223044538280228,0.9472701732674574,0.0341286330724709
6,1,-0.0868118155174213,-0.4037673236534851,-0.3021730312791415,-0.687078096449464,0.0162920685053406,0.2844954287190121,0.1880958657505538,0.4780394683740711,1.6724944580774,0.5671136948157512
6,1,-0.1053347209405583,-0.4166705901006152,-0.2993081612527792,-0.723809258175935,0.0178731775581882,0.4159000403908138,-0.2898436293875499,0.5466234438150567,1.8212762620631515,0.2300152105745197
6,1,-0.1122958887393673,-0.4141319619278085,-0.3035206536914681,-0.723809258175935,-0.0862511582410798,0.5948828741872458,-0.767783124525653,0.006125629921885,1.841805968374932,-0.3279364868188683
6,1,-0.101575265959411,-0.4788200210231437,-0.2564961358731567,-0.723809258175935,-0.3063885664042615,0.741921992613796,-0.767783124525653,-0.48977804679422,1.5445925185891656,0.0822410000032329
6,1,-0.1162899263890293,-0.5539146448868997,0.0044288353239435,-0.2709133610950903,-0.4785859429200888,0.114894526849865,-0.4491567944335841,-0.4979057930450897,1.7519966368788298,0.0052952519159429
6,1,-0.0877946629312015,-0.650651552773614,-0.0183176766013841,-0.2709133610950903,-0.7549058211409526,0.4710420839756472,-0.2898436293875499,-0.3906322907208296,1.5016705428904662,0.5298179261448138
6,1,0.0484598597418913,0.7778410948507688,-0.018016229133419,0.6853767895782183,0.8770880574133726,-0.4415920491166445,0.1880958657505538,0.7136365235396903,2.006883758960046,1.3550323874342234
6,1,0.0430411816390313,0.6224446346536047,0.0108166002625294,0.6853767895782183,0.6472361742387224,-0.4415523793584932,-0.6084699594796189,0.8642859288290992,1.8083963401073115,1.2768768706883722
